Area,AspectRation,Extent,roundness,Class
0.904054807739306,-0.7100287519966125,-0.7580304425405625,-2.4603445126524868,BARBUNYA
0.711486752119567,-1.0529391109752102,0.1786509495293048,-1.0178005459696768,BARBUNYA
0.5307943137258229,-0.7223922934673687,-0.1882657584558546,-1.3522181528631039,BARBUNYA
0.8286772836685652,0.0710342301210335,-0.8254457408361039,-1.3046888993829744,BARBUNYA
-0.14908197779432858,0.6675474482978252,0.20966963463568244,-1.434932101896342,BARBUNYA
0.45705719623608115,-0.8317541874987009,0.09677889360654755,-0.18278496638248243,BARBUNYA
0.4025861591899118,-0.07659480786832665,-1.0145375834270698,-2.056318479376797,BARBUNYA
0.6806053243032366,-0.8964996706460534,0.8882951733148904,-0.4870167571662952,BARBUNYA
0.5273546042674396,0.4291496729193673,1.0172090528898206,-1.589807005845106,BARBUNYA
0.5796620053880239,-0.089106226086695,0.6737708381832458,-1.2692566983149651,BARBUNYA
0.8627932015128015,0.5139490749883017,-1.4708532121910507,-1.2225390757931207,BARBUNYA
0.5661305666214969,0.04477623337791316,-0.9112344468138328,-2.4193914830603105,BARBUNYA
0.8381648926493035,-1.1244786918699758,0.7080428773270542,-0.2633724296686274,BARBUNYA
0.6413203700744077,-1.0502943838939107,0.9411600965751942,-0.23748626901134917,BARBUNYA
0.4315109761385801,-0.5472202542906442,-0.5354477854886197,-1.3697189153552027,BARBUNYA
0.5100737070070613,0.6458965620466225,-2.1506544573840825,-2.625248865900938,BARBUNYA
0.17044786537571097,-0.10987281986760816,-0.69434819117059,-1.367749483453467,BARBUNYA
1.1793672886309163,-1.1156006271012417,0.21458186211103555,-0.7771401673214118,BARBUNYA
1.0299155767457129,0.024309027411135713,-1.403753224050902,-2.4900120050791177,BARBUNYA
0.710615183788754,-0.523557145811239,-0.31891210618005095,-1.740892722404739,BARBUNYA
0.19380704993149234,0.3336586203795432,-0.3536028807045283,-0.651919131500341,BARBUNYA
0.6554833086998639,-1.0917545176783516,1.1067356200561762,-1.1104312790178894,BARBUNYA
0.5923470228477016,0.3669913931667695,0.261155245287998,-2.4440977781445494,BARBUNYA
0.4873663746494473,0.02271887757232172,0.13948229047779792,-1.1490643376692553,BARBUNYA
1.2023045733795614,-0.7807410767129038,-0.5683268933074015,-2.5562082600647904,BARBUNYA
1.0173159301063228,0.007139619915104469,-1.063777207829599,-1.3584833310792017,BARBUNYA
0.7991486936547915,-0.7349970654829397,0.6096483481528319,-0.939983633833967,BARBUNYA
0.6285054252335514,-0.2709993813131571,1.0618808976975267,-2.056950611605835,BARBUNYA
0.17581382989659292,0.04212353547193659,0.04582050220097933,-1.0270980080394823,BARBUNYA
0.9801435290357153,-0.20964610181941895,-0.047390043817849045,-0.5957679016471431,BARBUNYA
0.5738115017949968,-0.043208041626190095,-0.8390946839974625,-1.6828881030561844,BARBUNYA
0.594310196603801,-0.04091188474349927,0.655411898887881,-1.263360355311643,BARBUNYA
0.6928171279995575,-1.0290808623306162,0.9206992479305908,-0.28788353498075764,BARBUNYA
0.6569767124909722,0.2136499512071895,0.4472949800676437,-0.4900635748482509,BARBUNYA
1.3320052492847343,-0.1312024362278821,-0.8127107581974156,-2.274786392478399,BARBUNYA
0.4688149522627743,0.18162123788632897,1.4701566791906495,-0.6271709769329623,BARBUNYA
0.8289849852616061,0.011206052581871462,1.273866907982328,-1.9554309531730623,BARBUNYA
0.31134189767852705,-0.9074268256367384,-0.40620921895816026,-0.8857275157081116,BARBUNYA
0.5697489165803342,-0.5129749099017767,0.3095069257466473,-1.6516612855857002,BARBUNYA
0.6844989635837607,-0.432124198257777,-0.590126628196601,-2.0570373839603913,BARBUNYA
0.39979907835798784,-0.42060722695267183,0.7517643669902919,-0.7696956318499878,BARBUNYA
0.12123830579411575,-0.03471327019375248,-1.1860982803126872,-1.4501151964650603,BARBUNYA
0.40186334691083425,-0.668050444877022,-0.1524997783503673,-1.3389604696016584,BARBUNYA
0.5223119267189699,-1.0730819324132743,0.5070604950403717,-1.3671239964441013,BARBUNYA
1.1622138521446452,0.015543320846527611,1.001003601291565,-1.6148863281792576,BARBUNYA
0.4190299722120572,-0.7809689507344881,-0.1585017975155081,-1.1787674140219395,BARBUNYA
0.4234938925640214,-0.431793445502303,0.960421918097555,-1.2027781885263227,BARBUNYA
0.9341886811224613,-0.7364935416565958,0.924967790868412,-0.11787899897160321,BARBUNYA
0.4889159639970813,-0.135118535554983,0.07490179330963961,-1.2939122554114675,BARBUNYA
0.8115975030529343,0.14105098585929046,-0.11652675437595411,-1.8266756122108152,BARBUNYA
0.2288168265038732,-0.08415679895437105,0.6723492608578281,-0.08327506688964453,BARBUNYA
0.7923081861223207,-0.13666462493249698,0.9982179068779331,-2.040159506714326,BARBUNYA
0.7432182295045417,0.36730846035878173,-1.564842728790121,-1.7246513117457485,BARBUNYA
0.43966456322068076,-0.6320400882999097,-0.721034171883113,-1.4799513410184142,BARBUNYA
0.3449006282920396,-1.1390996309801495,-0.08582531064679222,-0.34082839202597004,BARBUNYA
0.7879727047044354,-0.5987945917065631,0.2486294890267382,-0.601882034962737,BARBUNYA
0.46460004263031024,-0.09575263028508035,1.307948470793799,-0.12628216094800984,BARBUNYA
0.6804758426084839,-0.5680664791092125,-0.615815901999662,-1.0310795617148205,BARBUNYA
0.26190374973730035,-0.4193263803336761,-0.12748884892278986,-1.0990246634190493,BARBUNYA
0.40955280550212564,-0.6133571772150488,0.030288556969323734,-0.08540307686536287,BARBUNYA
0.4375940613996187,0.11398255996002299,-0.9748477096703366,-0.1352042275679541,BARBUNYA
0.6543857371134723,0.4670142026768409,-1.0360150222745361,-2.5844737099076083,BARBUNYA
0.08320438937494157,-0.27621091514433105,-0.030914402988544257,-0.4841493875602144,BARBUNYA
0.43895261877875835,-1.1287195714726366,0.2039360959725341,-1.5122960745701184,BARBUNYA
0.5660678079221624,0.4867348170666857,-1.361492969452652,-1.3722835235714244,BARBUNYA
0.7833375058505706,-0.5471270356283235,0.10460968187398888,-1.2548743553937431,BARBUNYA
0.301808551984498,-0.0035856028075384773,0.397240921220128,-1.589537372884028,BARBUNYA
0.5285793632963831,0.24469383511078246,1.0291940688912624,-0.9039907394255509,BARBUNYA
0.5768281600377838,0.0042868971223300675,0.47395483615952705,-2.5405257911821453,BARBUNYA
0.3582257036098574,0.5124411782944928,0.7554941555390505,-1.0218444101081428,BARBUNYA
0.5997031363145437,-0.06563023126679304,-0.5395502671729078,-1.0788651538455927,BARBUNYA
0.7450641190937468,-0.316450757137315,0.17141728942283319,-1.1794131906394554,BARBUNYA
1.1158411260890606,-0.4040258603831157,-0.48419333567959383,-1.2412174838937118,BARBUNYA
0.483706695574811,-1.078230106662466,0.5474284313074123,-1.4060986602994268,BARBUNYA
0.7906194323707323,0.3092229136278824,-0.9017881096838476,-1.3260929977701974,BARBUNYA
1.1748531166267777,0.21151901468728604,-0.2802694479032174,-0.16085956070340662,BARBUNYA
0.9902925473378323,-0.08251916591544181,0.92796180527289,-1.5092959066866551,BARBUNYA
0.3956332281358318,-0.0801167919207371,-0.8439000037261432,-2.437568176087966,BARBUNYA
0.6477540906624832,-1.2291274196889432,0.8512919430951961,-0.17216515218149647,BARBUNYA
0.5970961672346355,0.62663485228576,-1.517972319942047,-0.4625333243301937,BARBUNYA
0.44893473430153685,-0.6394683048665909,0.4380095914686296,-2.183310674420463,BARBUNYA
1.187326728075027,0.4326668079350248,-0.1565410337361932,-1.3091265021613938,BARBUNYA
0.8812509884387824,0.07498910052500049,-1.059087808151184,-2.620559524540903,BARBUNYA
-0.17200271529331124,-0.4171034557486033,1.2908929075987667,-0.6557600877142438,BARBUNYA
1.3136228234691611,-0.35731038019585526,0.7508488227408778,-1.0303858050901946,BARBUNYA
0.7945805823700757,-0.9859936542134164,1.2200389258012245,-0.48480075464671724,BARBUNYA
0.2696978337622197,-0.09899118648828636,0.04494841363074498,-0.9429388430529362,BARBUNYA
0.9511320768834538,0.23422334954812946,-0.8734078386654586,-1.8652501854820056,BARBUNYA
0.8699696868079793,0.6183582007223266,0.07296356565464326,-0.45545876182980444,BARBUNYA
0.978297256994492,-1.2866757461177596,-0.3238268340885609,-1.1714676554717753,BARBUNYA
0.8672717813138063,0.2200310927655496,-1.0239048730659341,-0.3486831300535593,BARBUNYA
0.6414451192218965,0.7556075519338264,-0.7113546988855682,-1.761151118517255,BARBUNYA
0.2118326115198279,0.5369841551501489,-0.9395223429526295,-1.1574819612442186,BARBUNYA
0.24342675478644518,-0.022622876838672583,0.0002329393454120962,-0.9161828328761576,BARBUNYA
0.39283512207101334,0.07427202541506546,-1.1588881584085406,-2.625248865900938,BARBUNYA
0.2287141308287115,0.07713719661214338,0.2074314347347821,-1.8473221922296899,BARBUNYA
0.6885598959155903,0.33037342593242014,0.9694962051099016,-1.1538732200525224,BARBUNYA
0.9911712703262591,0.260242524025154,-0.4133956447489657,-2.5378875516894546,BARBUNYA
-0.10835053356104767,-0.6640587966623293,1.079691493104131,-0.5172122172171582,BARBUNYA
0.45659091338553937,-1.0663822808829795,0.5239236888851078,-1.4034087452839759,BARBUNYA
0.40871792936528506,-0.3201290340978728,0.8582400576220734,-1.018369359344864,BARBUNYA
0.4853566594616865,-0.030511708275879373,1.1835388381970562,0.256911474757946,BARBUNYA
1.049103247307886,0.42121315416793986,-5.4679054809549446e-05,-1.6703680401913763,BARBUNYA
0.6485703659786459,-0.4539501723482897,-0.271116732603155,-1.7505080663917187,BARBUNYA
0.3874437780487467,0.0666465991315713,0.03307429478700647,0.048782906300464425,BARBUNYA
0.6123862334727712,0.21399058509022414,-0.9055465640562194,-1.2627327751359472,BARBUNYA
0.8180004201608948,0.6206234146027226,0.9541143928035326,-1.3515661262279477,BARBUNYA
0.9829571293326963,0.012048385197129884,-1.0648249911421213,-0.03938667913474754,BARBUNYA
0.9451950649006701,0.3152843935423669,-1.3927995380472957,-2.112943790843681,BARBUNYA
0.1821497906954358,-0.5815266326325583,-0.8486847634770771,-1.2934868272814168,BARBUNYA
0.6056143878104362,-0.01912441963535872,-0.858566052429149,-0.3897389346140705,BARBUNYA
0.4499877178620129,-0.6735653401637582,0.8449718752307214,-0.991792489727181,BARBUNYA
0.47919451932277235,-0.6598286115315236,0.45924156966540064,-2.2317612695085693,BARBUNYA
0.1372328662938773,0.5457252644834872,-1.4681445865365084,-0.4142866448407442,BARBUNYA
0.5091572117597617,0.1983610058520841,0.2399837286664883,-1.311891885426238,BARBUNYA
0.9662665117122275,0.3324890694961099,-1.4343336138133185,-2.1433860068688833,BARBUNYA
-0.14289568635714178,-0.4038839761674528,0.5602938033959375,-1.2827984266547392,BARBUNYA
0.6379987529777692,-0.26722765575875473,-0.4558170935836647,-1.317764634555958,BARBUNYA
1.6202866295124163,0.1371382932574252,1.2186824972610641,-1.2131111288267487,BARBUNYA
0.968836260138121,-0.3855629488610101,-1.1010148900531358,-2.0098241890430324,BARBUNYA
0.12330427041215039,-0.061350231419781825,-1.0725171949104653,-1.3966106380487655,BARBUNYA
0.6477638712346718,-0.407106836624557,-0.8368435058202297,-1.4391683504255064,BARBUNYA
0.16627993911528272,-0.401618249337895,-0.09087074273776005,-1.1822865986781808,BARBUNYA
1.2218532985052577,-0.24828785752632285,-0.8924600006766819,-2.4605601668980266,BARBUNYA
1.1940087712498042,0.055546161289106694,0.12409365868247514,-1.7299063709209175,BARBUNYA
0.2792726155606971,-0.7341709005149912,-0.17542773371251527,-0.6553481415250776,BARBUNYA
0.4043012986905924,-0.11400899338384762,-0.7476641704489935,-0.7598794399805506,BARBUNYA
1.204556641593939,-0.22403249546147652,-0.7430506219837183,-1.3240422058778307,BARBUNYA
0.6674474357650935,-0.4122762340192661,0.7486435669866887,-0.8522022338597526,BARBUNYA
0.5579557830827596,-0.1235773979318889,0.7056020807473655,-1.266903205604392,BARBUNYA
0.6009118840102117,-0.5111475885249441,-0.5861613737964808,-1.4038044947997979,BARBUNYA
0.44274957365711254,-0.04999612123710623,-0.6920885493312762,-0.8316610728754059,BARBUNYA
0.7824588345439369,0.5833966503204251,-0.6900029983090613,-2.442351945437272,BARBUNYA
-0.05092048217066285,-0.4602637067661572,0.7040697167539174,0.012174926047625944,BARBUNYA
1.2649131461662684,-0.006633717964911674,-1.0259447068752232,-1.298916394195287,BARBUNYA
0.35530849954174315,-0.35472200440505697,0.8676955293367822,-0.7344359513885942,BARBUNYA
0.9436642382815703,-0.3259684272640474,-0.6180363725021213,-2.6122892395937605,BARBUNYA
0.814618658867401,0.07851038095163296,1.0776103579437704,-2.084220869455685,BARBUNYA
0.4946371457495023,0.4521219862351458,0.9262900012310069,-2.625248865900938,BARBUNYA
0.4885692295975914,-0.8557836039420892,0.13789805338166947,-0.7073974792995572,BARBUNYA
1.4892853805295192,1.336223393938638,-1.1796232933478248,-2.3693260172500152,BARBUNYA
0.8488350684707804,-0.8568900352386852,0.7852112950042789,-0.17405523171866408,BARBUNYA
0.5356768133488291,-0.47308310575057244,0.21513678746075593,0.36555563606921804,BARBUNYA
0.26657957614989924,-0.45537329287101946,0.45558682495265823,-2.625248865900938,BARBUNYA
0.6800352921130017,-0.5171425831317265,1.152071521041028,-1.8358482367556075,BARBUNYA
0.0989500612268032,-0.18387265962832117,-0.6562005053233924,-0.24778123100711938,BARBUNYA
0.6279874520938724,-0.29781818585517533,-0.42652487539412604,-1.3228868956284467,BARBUNYA
0.5806819921621369,-0.44996651926973613,-0.01277359096396119,0.08809066547317687,BARBUNYA
0.7733316068462359,0.3238390827329769,1.021001769253797,-2.098138208806565,BARBUNYA
1.3461423628439806,0.4597587015377435,-1.3263394441213483,-2.372997085393073,BARBUNYA
0.21399469250464487,0.2211794521737438,1.1300159426048733,-0.7928291400486497,BARBUNYA
0.6745063550047877,0.4413615865011129,0.43578850048024603,-1.91816986767744,BARBUNYA
0.2935251711133159,0.13922786749252497,0.6731284183359189,-1.9981568667618126,BARBUNYA
0.8078555020486995,-0.715236718735083,0.8596863220916633,-1.0955692335837721,BARBUNYA
1.0791712092386214,0.3849872960602302,-0.750827336301033,-1.3434710940401218,BARBUNYA
0.2827047745989576,0.3116853968871796,-1.2095636139145143,-1.8764110860912997,BARBUNYA
0.6937321353790444,-0.1682824834025393,0.4794423249639286,-1.0826135662115899,BARBUNYA
0.35671337299479855,-0.3069112990672097,-0.3163141807441606,-2.097781262823011,BARBUNYA
0.787099520872793,-0.32291398943263017,-1.113756308314106,-2.074064660494716,BARBUNYA
0.503929061814835,0.21311639784030298,-0.994022307924008,-1.2585925768121373,BARBUNYA
1.0032974343412675,-0.289137051525335,1.0619145021125238,-0.4101021317305358,BARBUNYA
0.744561685164994,0.08801505062219513,-1.0239274616376626,-2.121685904510561,BARBUNYA
0.6661469287876465,-0.2539599394155555,-0.8448601130655768,-1.449959460191202,BARBUNYA
0.6947003739264643,-0.38665913367314686,-1.1233415971488139,-1.8774665780217654,BARBUNYA
0.600201468913514,-0.5718233916949935,-0.6278029999483512,-1.9642227225631927,BARBUNYA
0.7983392175596687,-0.15443242101773003,1.4179920924652767,-1.7659182628243195,BARBUNYA
0.7122840382031252,0.6956637682972905,0.994250577377549,-1.2919986985227698,BARBUNYA
-0.15001978831952417,0.10427942175215393,-1.1516146267980258,-1.4735104304688482,BARBUNYA
0.6404971781523059,-0.4792623099704096,-0.5810964359127402,-2.0105168221116827,BARBUNYA
0.5131019612355197,-0.40277026045319975,-0.06619219985502946,-0.40352913294725956,BARBUNYA
-0.0629982066605331,0.4747804696154692,-0.2489346323903743,-1.9490759704414533,BARBUNYA
0.6394710786267973,0.7027077159383348,-0.6329511521206068,-1.873518008113858,BARBUNYA
0.8508553627577123,0.048408515761149795,1.5490515294858958,-1.1462102266852447,BARBUNYA
0.7714653634889799,-0.28471683392459823,0.9900129026710893,-0.8299092391911714,BARBUNYA
0.871599235057166,0.5550325095690182,0.9986199624534852,-1.2332163328631784,BARBUNYA
0.41359737976703426,-0.916829146913518,-0.2731608098422401,-0.7644346382904359,BARBUNYA
0.6418570647813145,-0.11084569720381564,0.5539457388184964,-0.5751452400483247,BARBUNYA
0.6096964121341948,-0.8272029743531966,0.8270650063567226,-0.6377258372634111,BARBUNYA
0.6634331694222331,-0.8487278658463825,-0.2985522824541537,-0.8671892931842546,BARBUNYA
0.5861896487471937,-1.1492957869791391,0.9263257963053297,-0.15798561767113983,BARBUNYA
0.8816098758330226,0.26351485598468527,0.3737066522694863,-1.155221991887362,BARBUNYA
0.5772846886095331,-1.250730197926745,0.20130989867775956,-0.13772141265945403,BARBUNYA
0.5306370555215996,0.6034423010061573,0.7425435730380664,-0.22767976747499913,BARBUNYA
0.6326342363495012,-0.03926795180258169,-0.42916375384267696,-0.5849870863170833,BARBUNYA
0.5237851617679073,-0.15539299292536674,0.13357812455907397,-1.3503350246145434,BARBUNYA
0.46474782276528626,-0.2617362252447904,-0.787972122465397,-1.0529065664212656,BARBUNYA
1.372939954560342,1.2673926997026037,-1.0806125550830292,-2.4214520185041954,BARBUNYA
1.124548930595077,0.19030470591088894,0.732721491070856,-1.5236464230264268,BARBUNYA
0.5055019310050978,0.35357713689625514,1.0687691558202095,-0.3244259417330061,BARBUNYA
0.2704511987704118,-0.060554856718439465,-0.7981247125551555,-2.451806301684465,BARBUNYA
0.4875467291960665,0.1066521232063083,-1.3706165142761877,-1.0035653085999159,BARBUNYA
0.655672095857306,0.6346611981391154,-2.1481674758325457,-2.543702696897239,BARBUNYA
0.23875548744103614,0.5509429185058986,-0.8723117355339787,-1.0550436525226967,BARBUNYA
0.9006448937492182,-0.7181306541427263,-0.7686798410231565,-2.462378281432353,BARBUNYA
1.0492228989420522,0.2565044914884647,0.08205737401536808,-1.6582613290442814,BARBUNYA
0.25800548617606,-0.14154081234241858,0.9096235027965346,-0.8864976643199038,BARBUNYA
0.6813209010125003,0.9553928569581424,-0.2702523508857596,-2.0544725613363775,BARBUNYA
0.22764719279016035,-0.5089292888083533,-0.2272337158658611,-0.5306175729525809,BARBUNYA
0.807197847046164,0.18033921258017127,1.0886965564874145,-1.6225382120498235,BARBUNYA
0.16267136652356048,0.03997887154804214,0.6866899210742766,-0.9196838313249094,BARBUNYA
0.7040063150478668,0.5279073584644733,-2.0201976879657435,-2.585081417232449,BARBUNYA
0.6247700500556383,0.45856175425932855,0.19410972284689376,-0.5868244786870551,BARBUNYA
0.570947599102282,0.43233454921511766,0.0413967482549526,-0.5211379484361591,BARBUNYA
0.5728085309511715,-0.715792676581012,-0.21891791516937262,-1.3222513750826113,BARBUNYA
0.0678328458723769,-0.19225323254490628,-0.7624152715841173,-1.2295500067898941,BARBUNYA
0.27245153047174875,0.2916166871290208,0.40015809342762976,-1.2465999855194783,BARBUNYA
0.9993814185226748,0.38170951741984366,0.003231645283263973,-1.5937693621861166,BARBUNYA
0.42398804953089425,0.00026099106323838883,-1.12656141505561,-2.5638537587812222,BARBUNYA
1.1433564797261466,-1.0463728108671553,0.2316059330499849,-0.7292002819834751,BARBUNYA
1.0381202074760099,0.32098374329780305,-0.8624566589546981,-1.7645477536642653,BARBUNYA
0.5157543242796352,-0.4968020664892028,-0.0367080371437194,-0.2745816884083231,BARBUNYA
0.6354567001787852,-0.30364634355154935,0.6830186381462362,-2.625248865900938,BARBUNYA
0.2538809364280826,-0.33660870718354446,-0.533914014249147,-0.47250978369569696,BARBUNYA
0.830726841966299,0.13930037111359658,-1.4139337409549422,-1.7345355371908935,BARBUNYA
0.0509651153540432,-0.24268053921499866,-0.7272300615301376,-1.2583449295849158,BARBUNYA
0.8834413646336337,0.2955229475924842,-0.2767828496137228,-0.9011191751381901,BARBUNYA
0.8702927300020393,-0.669077975503192,0.31605787446159694,-0.5414627536251743,BARBUNYA
0.6849174030843292,-0.8855359800918077,1.3569568666581275,-0.3311456135628262,BARBUNYA
0.9826792036916939,-0.21512315679102328,0.6229439185947586,-0.7250100775843387,BARBUNYA
-0.2267020777417954,-0.8920016665959759,0.45284578484333615,-0.4849598925248826,BARBUNYA
0.28269606301481554,-0.5560795800225671,0.2562122854652098,-0.977435921067059,BARBUNYA
0.22742860676596885,0.5543324861403897,-1.0789291714606686,-1.3434462462045196,BARBUNYA
0.185567048656298,0.3930745345382387,-1.1357314635991442,-1.4445095258797573,BARBUNYA
0.34696416808408503,-0.5681950308961035,0.20481999891051184,-0.9931910996128371,BARBUNYA
0.4848889155741868,-0.14327129058622706,0.41011260808702454,-2.625248865900938,BARBUNYA
0.7359905990559699,-0.569730940560358,1.2744820502139518,-1.7914118388292992,BARBUNYA
-0.04130679778706682,-0.31698837046519146,-0.08161791426562225,-1.251129106361526,BARBUNYA
0.6251649617000646,0.14102782119528268,1.0590631353994717,-1.1089643944442353,BARBUNYA
0.7872961247614771,0.4428307277038685,-1.458620900454587,-0.927854180402186,BARBUNYA
0.9846397646482112,-0.3702631343838612,0.9606044224180045,-1.294358607515323,BARBUNYA
0.8473711453540966,-0.8258418579742255,-1.2587887458892086,-2.3561879065268396,BARBUNYA
0.5655050289341366,-0.5076807692949661,-0.5835241612614859,-2.0264687650667037,BARBUNYA
0.48009630585683155,0.2027020486317604,-0.028221030532512972,-0.4580933529084387,BARBUNYA
0.07355773910197194,-0.44892905481299333,-0.4141919121033666,-1.4151786735228997,BARBUNYA
0.7645835915130464,-0.5168978304428449,0.2909118794705452,-0.6726100398726729,BARBUNYA
0.23596683175454392,-0.30143663308289376,-1.25288533704421,0.21260114086657758,BARBUNYA
1.0275189532707956,0.23786249178547614,-0.9977036622751367,-1.4695974274484829,BARBUNYA
0.18976132513880062,0.3083695753564739,-0.49286377665413367,-1.7919354466644952,BARBUNYA
0.26992729281047706,-0.1886680203151955,0.7800715464311966,-0.6607017667340194,BARBUNYA
0.19362087829067118,0.3231249808024722,1.031779855847217,-1.7175955066425348,BARBUNYA
0.7975508658359725,-0.9809658925302133,1.2269085233627481,-0.46206972845987127,BARBUNYA
0.27955184519770876,0.22796470539016758,-0.478146718708643,-0.7168210962820223,BARBUNYA
-0.3702069202718078,-0.28964754947921806,-0.680444085059849,0.46608486218521017,BARBUNYA
-0.09659750261238163,-0.3487416212424301,0.9344541869612003,-0.8191247363140429,BARBUNYA
0.5828868550943759,-0.143323457084226,-0.11122779633869684,-1.9969539710695936,BARBUNYA
1.3790851529171497,0.24795537842223106,-0.2957141515163938,-0.267349189044252,BARBUNYA
0.5683362946033788,-0.3771079711107518,1.0123848224658951,0.10683730534131597,BARBUNYA
-0.08012304615838978,-0.2687319722653639,-0.6530611625782471,-0.9220678386274281,BARBUNYA
0.6407183156681613,-0.5847700508820969,0.6934901580950966,-2.1497202075324204,BARBUNYA
0.08776150345073394,-0.2251334303956202,-0.6597097756591932,-1.474183305549608,BARBUNYA
0.691231754061112,-0.206652612065354,-0.5132661172147519,-1.594165860434228,BARBUNYA
0.4118285539278933,-0.6071703985882665,0.9661163068662096,-0.5095261357616108,BARBUNYA
0.5436496429697327,-0.04253509728162058,-0.9250916372150979,-0.7602788517256803,BARBUNYA
0.3794294039031356,-0.09676031476646492,-0.6574771474787166,-1.6789950169677745,BARBUNYA
0.1833743133949689,-0.03669622623270966,-0.6749235715644626,-1.3018114943262973,BARBUNYA
1.6657503716592765,0.09443239791617884,1.1871202132280454,-1.2885684895917509,BARBUNYA
0.8052716924496778,0.09639022598927591,1.4708349081752636,-0.595892773781398,BARBUNYA
0.17973520845587593,-0.0180239122119965,-0.6499686449205495,-1.2489984186172085,BARBUNYA
0.16207560421213213,-0.2843656722633255,-0.6436296092931586,-0.46160010238557636,BARBUNYA
0.4255293807715669,0.47764420698493676,1.0150863026213797,-1.5450060591066341,BARBUNYA
0.47291812935642896,-0.6161698665483193,-0.7290991915128114,-1.5095110640635172,BARBUNYA
1.1190926030340322,-0.49379533889330207,0.7797471406966331,-1.243906812276855,BARBUNYA
0.8400244596461034,-0.028818721845429794,1.0736111485816824,-2.0942419513066475,BARBUNYA
1.000925131469577,-1.0917266986194942,1.5332400395035557,-0.09334132384930499,BARBUNYA
0.25876306448785946,0.5341474000181777,-1.2374772568222392,-1.4040381771356163,BARBUNYA
0.046927855348536135,-0.09370341746076691,-0.9919440271865145,-1.3398385365983605,BARBUNYA
0.9854327990071424,0.13240509433079078,1.403272373301647,-0.4628534825759958,BARBUNYA
0.5946523790474678,0.8247476906611224,-1.594561450585567,-2.625248865900938,BARBUNYA
0.07783594185749795,0.1652400310021784,-1.6197819598797418,-2.598694235135358,BARBUNYA
-0.16520343412294278,-0.3733772090155034,0.6191946739512009,-1.2380781301016333,BARBUNYA
0.6929147886422445,-0.19773123505692788,1.111663191666646,-2.1497542549081077,BARBUNYA
0.21501915519038214,-0.39811402575964583,-0.5562478334504215,-0.4382687485350053,BARBUNYA
0.9285047194280625,-0.025254909583195123,-0.6920987710433025,-2.0419264787939166,BARBUNYA
0.629410824123792,-0.6859569833663239,-0.7410752819230176,-1.76016586092075,BARBUNYA
1.3037957498282164,0.39061073071066665,-1.3390462277874076,-2.359742574266121,BARBUNYA
0.45594950698421044,-0.5690096040525888,-0.6396713496148152,-2.080266786191826,BARBUNYA
0.8203138195529631,-0.9814893726559887,1.2362685947114458,-0.4996589623660402,BARBUNYA
0.12771840087711403,-0.9628619437824677,-0.001535665596165658,-0.3350771578942501,BARBUNYA
0.4493625046866766,-0.5699712617013983,-0.0668283392117785,-1.1025602030679191,BARBUNYA
0.008393142550567063,-0.1731559594849647,-0.06507990351958942,-0.5303965449003001,BARBUNYA
0.8135068005570663,0.07923268928486119,-0.8850533941422954,-1.2448010876485998,BARBUNYA
0.6894740299203119,0.9939420750526062,-1.8912890470441686,-2.614906643247582,BARBUNYA
0.5665538527926972,-0.5352766393410756,-0.6484088689037173,-2.058752597865419,BARBUNYA
0.9510943585058533,-0.45208226932864437,-0.4950029886079535,-1.7552718877651763,BARBUNYA
0.020529436561401174,0.4832492803956776,-0.2457039940726532,-1.7808782855691423,BARBUNYA
0.44252960428903226,0.12070788448890847,0.21348291705751937,-1.5109282488678208,BARBUNYA
0.4729862385960399,0.9578101806350003,0.0013113823964046659,-2.625248865900938,BARBUNYA
0.6318604076515767,-0.2733373367445469,-0.4750080383536436,-2.0742372115495877,BARBUNYA
0.49041375242517826,-0.9519917056402782,1.0064511405481156,-1.6061480932600414,BARBUNYA
0.7239129971144462,-0.39984033108456546,0.8548212949081009,-2.5330464321437622,BARBUNYA
1.2461362118091366,0.24616897139980984,-1.331690468764163,-1.1509647460204966,BARBUNYA
0.2609989281863062,0.0497906293960585,0.7182126216854888,-0.8861506535956045,BARBUNYA
0.6804119940624548,-0.21505987562909032,-0.8504500302969229,-1.7766155742149856,BARBUNYA
0.5705540600038298,0.9022812300037418,-0.2372089342859064,-2.029143699732905,BARBUNYA
0.9629416373565955,-0.5620350894453254,-0.46685883298997977,-1.424058428174928,BARBUNYA
0.9236981378037031,-0.9857962107797509,1.213797295932848,-0.14107558780082635,BARBUNYA
0.5481768352862469,-0.0607429665395937,-0.886373837802855,-0.5673828880548943,BARBUNYA
0.37738485529203486,-0.27715580057574196,-0.31788643351643775,-2.0838994157677555,BARBUNYA
0.6173155615194136,-0.024684868567953315,-0.836278123782912,-0.3857749860986375,BARBUNYA
0.9080382367411728,-0.9405146376754886,1.4123012236941355,-0.7343654434617468,BARBUNYA
0.38896658769796616,0.813349648703719,0.16455591334751754,-1.6336276842779196,BARBUNYA
0.4829191049654805,0.21251716554340938,0.29055107118737933,-1.2545804591013825,BARBUNYA
0.8917388315400286,0.036980085473740515,1.0491449622800282,-0.37260973621329996,BARBUNYA
0.49087237414561324,-0.1827276462837778,-0.3141761329488069,-0.9708199843945982,BARBUNYA
0.013361651279353515,-0.04100241260319279,-0.6740333818066822,-0.924839390231658,BARBUNYA
0.8725945090612645,-0.9489991664078956,1.0635628902451764,-2.4203112534055973,BARBUNYA
